V1,perm_ent4,mse,mape,sym_test
D1462,0.9207485904015852,177242.88100446432,0.029678531631842846,False
D1463,0.9174197891140723,132885.43583147315,0.026827422473239087,False
D1464,0.9179967358923297,137566.2498158484,0.026930537983551165,False
D1465,0.9220626460250257,184460.30374441989,0.03027819115206353,False
D1466,0.9409076415773131,381494.5051702006,0.03614943417716241,False
D1467,0.9227917999844791,149247.15631696428,0.029434652638005276,True
D1468,0.9402679072897845,363874.6525641741,0.035710903640451895,False
D1469,0.9408305639094875,324689.96483537956,0.03601157774705342,False
D1470,0.9543915062494152,238132.99703124978,0.030385960085494552,False
D1471,0.9424454646620026,198190.25065011164,0.027016069371598322,False
D1472,0.9439143425246973,165081.0840457588,0.026575465497710043,False
D1473,0.9546064365015441,245299.26208147308,0.030457956645696997,False
D1474,0.955292617684151,210834.00821428592,0.03048650523587611,False
D1475,0.9173771514376751,166729.20902343746,0.027507308401626067,False
D1476,0.9427516685296922,195311.44378906224,0.027126219119293027,False
D1477,0.9578283225288526,243157.92853515656,0.031313616114055656,False
D1478,0.9190287877029122,108817.80149274557,0.02638576872318027,False
D1479,0.9582498063102636,240590.59319196423,0.031550467081925486,False
D1480,0.932855547956925,236059.21527901772,0.03338745585086559,False
D1481,0.9330014093101838,249836.96959263398,0.03390919762429555,False
D1482,0.9591086242429072,214796.88118582594,0.031796290242088944,False
D1483,0.9174475855750684,160711.03369977695,0.02738760251756508,False
D1484,0.9333714945079561,205154.81310267883,0.0335499632337018,False
D1485,0.9343807804912028,121800.24645926351,0.02382621995462425,False
D1486,0.9343015644243171,121064.83158203137,0.024057995824162022,False
D1487,0.9353377965239157,102915.11493303576,0.023886359656439808,False
D1488,0.9518220412540812,185128.4853655135,0.0287969677618029,False
D1489,0.9453500850566093,166443.4879296876,0.027842566662854746,False
D1490,0.943934851377742,199120.00202008936,0.027901417098374466,False
D1491,0.9438179662386577,191442.51009765625,0.027712184708152177,False
D1492,0.9518130628118145,181784.22262276761,0.028875480311763235,False
D1493,0.9524486698236503,154284.9086914062,0.028656343660505356,False
D1494,0.9260241823771638,266055.0984319198,0.035839663455251816,False
D1495,0.9264855189572178,229681.2451674109,0.03525198529397701,False
D1496,0.9248123538276506,389773.7153404019,0.035840278731504784,False
D1497,0.9252736851400706,451658.96589285706,0.03683257477568944,False
D1498,0.9286088719894613,3706.907150223214,0.03629462178437848,True
D1499,0.9304641539304147,7554.434325502228,0.043205576114302084,True
D1500,0.928791556575961,3303.9478675223213,0.03581792365233273,True
D1501,0.929890584903372,6745.244495089285,0.04279671308255787,True
D1502,0.9305726286021364,3717.348561607138,0.04110806454456035,True
D1503,0.9250856472902935,212670.46282087074,0.034488919682334994,False
D1504,0.934398454318328,4033.9069540457535,0.03360966957567071,True
D1505,0.9353152535922077,2092.8130563616037,0.031407944237447805,True
D1506,0.9341074388582464,4406.658162165185,0.03354012900490279,True
D1507,0.9340873116408152,5240.710243889515,0.03768580698375038,False
D1508,0.9259606147989752,474597.41244140593,0.03586701060672544,False
D1509,0.9343907314471933,4728.387297209824,0.037450915833324376,False
D1510,0.933195528552454,2595.0272063616094,0.035909346474226125,False
D1511,0.9356466311723195,4483.133962918527,0.03809851859248327,False
D1512,0.9250818051117489,2523.8020501395067,0.03410526341992199,False
D1513,0.9351492260406647,4990.795698939735,0.03841867651383153,False
D1514,0.928222579783428,1775.207140094866,0.033994423706377085,True
D1515,0.9295707306404394,449962.0848577017,0.033627135560358234,False
D1516,0.9255566994894786,537702.7901618304,0.03625583077321565,False
D1517,0.935485315673621,2445.1374670758887,0.036439780264153135,False
D1518,0.9284749717422975,340536.06386439764,0.04084239283290681,False
D1519,0.9280011576259556,688548.9601674107,0.04255247918410266,False
D1520,0.9278396903649055,624314.8994921878,0.042468764160415354,False
D1521,0.9294608474590226,378753.3996261162,0.032219796072353306,False
D1522,0.9294709982957604,6277.295075251123,0.03689858903358822,False
D1523,0.9397916929117289,5046.473828264511,0.037965261050442664,False
D1524,0.9391990708836772,2673.498498437499,0.0358877970887701,False
D1525,0.930859040472592,2120.417910379464,0.03141879180710137,False
D1526,0.9295969503297183,3139.1799178013466,0.035752379447272734,False
D1527,0.9398422591498851,5512.258264955352,0.037792649824261386,False
D1528,0.9298735505479914,5578.8348895647305,0.03653459651156188,False
D1529,0.9107518607036243,482991.53914620524,0.048312068227958395,False
D1530,0.8965469428707302,415785.19495535706,0.04760812735442437,False
D1531,0.8967603443682489,407465.25455636194,0.047865781858997446,False
D1532,0.8928899659151809,226408.46102120547,0.040123423165095,False
D1533,0.8923852332978225,236311.80271763416,0.0402043036308705,False
D1534,0.9111967755175442,496967.8600585944,0.04823067442789084,False
D1535,0.9111979965674234,387070.07371930813,0.04821902206009665,False
D1536,0.8976109381561815,3272.1996970145083,0.04781189828867332,False
D1537,0.912532901987439,847050.7912025667,0.05476168607755629,False
D1538,0.9250058625949468,4065.9977659598217,0.045683381435675505,False
D1539,0.9123674893755905,823161.0437248881,0.05484484566495842,False
D1540,0.9235379538634606,508890.58623325924,0.045138531913124946,False
D1541,0.9136632868530804,6542.753344447551,0.054493799890740775,False
D1542,0.9240120465690407,501881.0096484372,0.04553535296468696,False
D1543,0.9267916599327565,588350.8428041298,0.04911713821652385,False
D1544,0.9387901289557923,588040.1903599332,0.049981335046702144,False
D1545,0.9267084110631663,561396.3410630577,0.04877500582813989,False
D1546,0.9387107572569114,4523.243004213172,0.04963710176410975,True
D1547,0.9385534564298994,574523.4283231029,0.050177512984265614,False
D1548,0.9263720988620918,4577.987369475449,0.049055243482611775,False
D1549,0.9131107223562683,497218.59690011194,0.046796966642281494,False
D1550,0.9102129650057801,4598.954214202009,0.04048740443490502,False
D1551,0.9101724307954664,4700.456372070314,0.0402271836581189,False
D1552,0.8948151064156598,173497.78836177432,0.03992324593112699,False
D1553,0.9108065764310895,3637.699162499991,0.04035615687455247,False
D1554,0.9109300367709157,631225.4309849328,0.047059148204464156,False
D1555,0.9207776072882108,4009.1627235770065,0.03753538890406194,False
D1556,0.9241935808551136,5792.7104832589375,0.04144020737765534,False
D1557,0.9109845383195017,654889.7580078127,0.04711495941415887,False
D1558,0.9219207561655636,3115.401975223214,0.03772503297970308,False
D1559,0.9247327097191493,4294.84042380022,0.04074951160003731,False
D1560,0.9203953953618896,3931.982578822547,0.03781937756504483,False
D1561,0.9244295236283315,5552.142148521205,0.04135015026666851,False
D1562,0.9352984258700804,4029.1780897600424,0.04187684505913618,False
D1563,0.9358105406785965,5329.856471261161,0.04226143682930641,False
D1564,0.9355749357686339,5151.700865541292,0.0422728908249605,False
D1565,0.9357758111004201,622.6409802176319,0.016108141795415327,False
D1566,0.9431018559297043,41862.588074776715,0.014593095580567528,False
D1567,0.9481245114192834,545.1409291015606,0.01674967123861812,False
D1568,0.936593419684873,542.2833834542419,0.015640104194099533,False
D1569,0.9430444281004396,46611.66498883932,0.014960961541875945,False
D1570,0.946301304579652,94161.52457868321,0.018376892673014816,False
D1571,0.9473269380818354,82985.7004603794,0.017748432205745866,False
D1572,0.9432015713001397,268.1329806082589,0.01350961943942194,False
D1573,0.9467318770611403,34134.391294642825,0.012610456283641757,False
D1574,0.9478612516775697,30085.502762276745,0.01211710459930133,False
D1575,0.9460076840198944,45321.087734375076,0.01449930141362922,False
D1576,0.9454243778043965,49228.79218470975,0.014736099126035096,False
D1577,0.9363074124611143,42945.233144531245,0.01621743200900031,False
D1578,0.9418450815617759,629.0580391462053,0.014386042617062207,False
D1579,0.9463109202465386,108411.85102120534,0.01815876265045673,False
D1580,0.9557657465681494,42286.89642299099,0.014485279018893666,True
D1581,0.9369219312008933,38140.794001116104,0.015743771315994595,False
D1582,0.9551735366237595,50218.041378348236,0.015340918100985293,False
D1583,0.9416219484059107,719.6123535714289,0.014865655998831166,False
D1584,0.9464995443991668,300.48285516183023,0.01367034965726066,True
D1585,0.9392911331006379,251.37194542968743,0.014806392453393297,False
D1586,0.9567929680197953,280.2733842075888,0.013642618184075434,True
D1587,0.938961131231854,308.46470683593867,0.014397506953927301,False
D1588,0.948665433117638,575.9293119419647,0.016000854801666943,False
D1589,0.9573335717594401,605.6567775111616,0.014444652889985763,True
D1590,0.9475901133899658,100029.05870814726,0.017968282285765264,False
D1591,0.941335264961357,410.9379358816962,0.013567807547131697,False
D1592,0.948373135740922,439.87118791852663,0.012548866686765957,False
D1593,0.9470348973191085,410.5501611049103,0.012952477359645562,True
D1594,0.9458565169794843,705.4746693917403,0.014448429419365019,False
D1595,0.9507643686649762,219.4663518694189,0.010639472728874996,False
D1596,0.9455573138210625,765.041465373886,0.014595802125170226,False
D1597,0.9564784400659864,684.6106327008935,0.014913203938496716,True
D1598,0.9364507980210345,12780.931152343705,0.00803505186233066,False
D1599,0.935910621794598,14126.08741629458,0.008237514516929719,False
D1600,0.9387130889568459,7609.99464327561,0.008341489256491414,False
D1601,0.9371682491109417,10856.37267301903,0.009446193006931268,False
D1602,0.9472929395497462,31007.508624442,0.015122520595271688,False
D1603,0.9495641568947029,23706.69739827009,0.014599208400319771,False
D1604,0.9162145853804187,13753.491805838521,0.0268285297473772,False
D1605,0.9283979201791515,103.372919642857,0.004219331269429153,False
D1606,0.928070969902946,76537.66156808022,0.020513229005512567,False
D1607,0.944519937692214,671867.4165011159,0.02087703969176655,False
D1608,0.9446315850303578,679269.2182282367,0.020986649410011042,False
D1609,0.9476092432966305,71732.21435382252,0.06703501570643551,False
D1610,0.9441545457802076,7493305.761072545,0.2858005827976705,False
D1611,0.9452521279754829,2826.940927516737,0.08057411023210628,False
D1612,0.9349395902092061,4639.041365959814,0.022914871302901912,False
D1613,0.9347386637094935,5841.669463699775,0.023142032660667423,False
D1614,0.9293361648700663,9505.675734681918,0.06520293000153791,True
D1615,0.936075001858667,9864.058726869394,0.012622555351102637,False
D1616,0.8717575901419337,3082.5491299386126,0.018821200287246792,True
D1617,0.90153758980529,5532.56388052456,0.01732427902574902,True
D1618,0.9165882579709176,7357.220962081473,0.02598486479172866,False
D1619,0.9245543022849385,4342.974112639518,0.01452940821607565,True
D1620,0.921413712055267,5744.267998465404,0.016085770335949275,True
D1621,0.8758080302008886,1192071.1814903177,0.12975149884483123,False
D1622,0.9367556639006248,39326.38278261721,0.019323954505837324,True
D1623,0.9182935190486332,20791.253749107127,0.015695797198539977,True
D1624,0.8909224495627358,1799.2328237723175,0.010051023031265057,True
D1625,0.9291710198315636,239779.3174917689,0.09656352752432841,True
D1626,0.8387551401820199,13645.36883099889,0.027002818537219666,False
D1627,0.9217826161631596,205181.04456196987,0.07291441411883426,True
D1628,0.8704930979641935,5662.668840429694,0.018013639307164004,True
D1629,0.8926800389084977,12557.35781975447,0.03811857932744149,True
D1630,0.9362261012321821,7024.457706808034,0.013929473537403408,True
D1631,0.9450743705571172,241485.5572160993,0.10542598502233604,True
D1632,0.9548822485146148,691.1894345245545,0.02049237714956182,True
D1633,0.9500496683966949,73958.75495571985,0.034622251630556725,True
D1634,0.9338886575779713,2083.5034102957566,0.02821788203117598,True
D1635,0.6843161637226871,3279228.7609179663,0.056666426560054266,False
D1636,0.9136325650192474,256362.69217561377,0.059787880960335396,True
D1637,0.8915563702974986,246769.70051908478,0.06068217521468894,True
D1638,0.9012613973795773,125375.47679570307,0.03113356217855907,False
D1639,0.9079750960860338,2102.945766489957,0.012313555965809306,False
D1640,0.932988816075915,11659.169788030138,0.050831544513248596,True
D1641,0.8964279861660939,4425.852126395103,0.007724488818753002,True
D1642,0.9305674117117216,3026.8010092912928,0.023325806468686934,False
D1643,0.9048075258999664,20660.466505816676,0.14897898368385706,True
D1644,0.891260821336944,225658.78672787384,0.07846021397602974,False
D1645,0.8830242073132896,659.5964931082578,0.015064355771127542,False
D1646,0.9359755745062834,8988.990365624999,0.032935144312318455,True
D1647,0.9076519077632085,932.3076599330343,0.014610059307167305,True
D1648,0.9303167202510093,200662.29636609927,0.09941114209782244,False
D1649,0.9130463036972515,18272.081011997772,0.02657466453394336,False
D1650,0.9164254323338593,727122.1482018136,0.09269998673572598,False
D1651,0.8909245496901355,6169.048234542411,0.031087017637695467,False
D1652,0.8954364457787704,13058.969819447546,0.05046927416858924,False
D1653,0.940416437815126,4227.967548409592,0.015166896440018689,False
D1654,0.9412207686737771,123669.67745943091,0.0566672217203339,True
D1655,0.9422363600930949,3951.453071065845,0.03973072778553399,True
D1656,0.9217924191016925,4251.679476255581,0.038302643448309005,False
D1657,0.9522086725607146,3685.2987301339226,0.027253432653474886,False
D1658,0.9111154990707364,4443.524548074769,0.02498507833488293,True
D1659,0.890158182488976,19670.92587539061,0.020402259948479752,False
D1660,0.9457196606964428,5058.945616043527,0.03695590635509401,True
D1661,0.9411923917151775,15047.789507924108,0.0666710743489465,True
D1662,0.9317203140138341,4144.2413837053555,0.038197831783937146,True
D1663,0.8790013773258496,7583.481312667406,0.020075158168722455,True
D1664,0.9026439669553687,1099.0856625000006,0.013653788574557197,False
D1665,0.9242445657362189,14926.64129140624,0.03765523511020047,True
D1666,0.9359107390408987,150291.0756966239,0.03871924067107837,True
D1667,0.9150994865892625,1897.136603962054,0.03255733988693684,True
D1668,0.9468314835063719,46229.60186308594,0.15051844018020794,True
D1669,0.9412736829975396,2682.566539648435,0.0192903591577838,False
D1670,0.9612864716658822,62415.77544991626,0.0813118800414302,True
D1671,0.9451242523070899,210060.69395421311,0.09696027403323074,True
D1672,0.9082132418456194,23124.356037555805,0.03908385795616186,True
